hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
9.5,0.9,2025-12,-5496.4,-10.993,4,15,75,0.44
9.5,0.95,2025-09,-5324.9,-10.65,4,15,61,0.459
9.5,0.95,2025-10,-12460.7,-24.921,4,15,69,0.5072
9.5,0.95,2025-11,-15039.5,-30.079,4,15,68,0.4559
9.5,0.95,2025-12,-6948.9,-13.898,4,15,83,0.494
9.5,0.95,2026-01,2102.8,4.206,4,15,68,0.5294
9.5,0.95,2026-02,13426.0,26.852,4,15,97,0.6701
9.5,0.95,2026-03,8970.5,17.941,4,15,74,0.473
9.5,0.95,2026-04,-4407.9,-8.816,4,15,61,0.4262
9.5,0.95,2026-05,17467.8,34.936,4,15,44,0.5682
9.5,1.0,2025-09,-987.7,-1.975,4,15,49,0.449
9.5,1.0,2025-10,-511.0,-1.022,4,15,51,0.549
9.5,1.0,2025-11,-10805.2,-21.61,4,15,51,0.4902
9.5,1.0,2025-12,-19566.4,-39.133,4,15,61,0.4918
9.5,1.0,2026-01,-1768.2,-3.536,4,15,45,0.5111
9.5,1.0,2026-02,14481.6,28.963,4,15,69,0.6957
9.5,1.0,2026-03,1950.9,3.902,4,15,53,0.4151
9.5,1.0,2026-04,-793.1,-1.586,4,15,47,0.4468
9.5,1.0,2026-05,2382.8,4.766,4,15,29,0.5517
9.5,0.8,2025-09,-3677.8,-7.356,5,15,165,0.5455
9.5,0.8,2025-10,-33142.9,-66.286,5,15,203,0.5222
9.5,0.8,2025-11,-8643.6,-17.287,5,15,196,0.4898
9.5,0.85,2025-09,-4261.6,-8.523,5,15,105,0.5143
9.5,0.85,2025-10,-32829.3,-65.659,5,15,141,0.4894
9.5,0.85,2025-11,-8610.0,-17.22,5,15,109,0.4495
9.5,0.9,2025-09,-2426.9,-4.854,5,15,86,0.5233
9.5,0.9,2025-10,-27568.1,-55.136,5,15,104,0.4904
9.5,0.9,2025-11,-14363.3,-28.727,5,15,95,0.4421
9.5,0.9,2025-12,-1351.0,-2.702,5,15,56,0.4821
9.5,0.95,2025-09,-7802.9,-15.606,5,15,61,0.459
9.5,0.95,2025-10,-15159.2,-30.318,5,15,69,0.5072
9.5,0.95,2025-11,-15771.0,-31.542,5,15,68,0.4559
9.5,0.95,2025-12,-5401.9,-10.804,5,15,83,0.494
9.5,0.95,2026-01,2216.2,4.432,5,15,68,0.5294
9.5,0.95,2026-02,8636.6,17.273,5,15,97,0.6701
9.5,0.95,2026-03,2881.9,5.764,5,15,74,0.473
9.5,0.95,2026-04,-1995.7,-3.991,5,15,61,0.4262
9.5,0.95,2026-05,11408.6,22.817,5,15,44,0.5682
9.5,1.0,2025-09,-3677.8,-7.356,5,15,49,0.449
9.5,1.0,2025-10,-2380.0,-4.76,5,15,51,0.549
9.5,1.0,2025-11,-12945.1,-25.89,5,15,51,0.4902
9.5,1.0,2025-12,-18099.2,-36.198,5,15,61,0.4918
9.5,1.0,2026-01,-257.6,-0.515,5,15,45,0.5111
9.5,1.0,2026-02,12413.8,24.828,5,15,69,0.6957
9.5,1.0,2026-03,-2260.3,-4.521,5,15,53,0.4151
9.5,1.0,2026-04,-1883.7,-3.767,5,15,47,0.4468
9.5,1.0,2026-05,2027.9,4.056,5,15,29,0.5517
9.5,0.8,2025-09,-9337.3,-18.675,6,15,165,0.5455
9.5,0.8,2025-10,-30594.9,-61.19,6,15,203,0.5222
9.5,0.8,2025-11,-6286.7,-12.573,6,15,120,0.4667
9.5,0.85,2025-09,-8760.5,-17.521,6,15,105,0.5143
9.5,0.85,2025-10,-32737.6,-65.475,6,15,141,0.4894
9.5,0.85,2025-11,-5063.1,-10.126,6,15,86,0.4535
9.5,0.9,2025-09,-4949.7,-9.899,6,15,86,0.5233
9.5,0.9,2025-10,-29043.0,-58.086,6,15,104,0.4904
9.5,0.9,2025-11,-11107.6,-22.215,6,15,95,0.4421
9.5,0.9,2025-12,-1351.0,-2.702,6,15,56,0.4821
9.5,0.95,2025-09,-11386.9,-22.774,6,15,61,0.459
9.5,0.95,2025-10,-16178.4,-32.357,6,15,69,0.5072
9.5,0.95,2025-11,-15209.6,-30.419,6,15,68,0.4559
9.5,0.95,2025-12,-3614.8,-7.23,6,15,57,0.4737
9.5,1.0,2025-09,-5232.5,-10.465,6,15,49,0.449
9.5,1.0,2025-10,-2252.6,-4.505,6,15,51,0.549
9.5,1.0,2025-11,-15211.0,-30.422,6,15,51,0.4902
9.5,1.0,2025-12,-17997.0,-35.994,6,15,61,0.4918
9.5,1.0,2026-01,288.4,0.577,6,15,45,0.5111
9.5,1.0,2026-02,9846.2,19.692,6,15,69,0.6957
9.5,1.0,2026-03,-5882.1,-11.764,6,15,53,0.4151
9.5,1.0,2026-04,-59.5,-0.119,6,15,47,0.4468
9.5,1.0,2026-05,138.6,0.277,6,15,29,0.5517
9.5,0.8,2025-09,-14002.8,-28.006,7,15,165,0.5455
9.5,0.8,2025-10,-30303.0,-60.606,7,15,203,0.5222
9.5,0.8,2025-11,-2583.0,-5.166,7,15,91,0.4615
9.5,0.85,2025-09,-13732.6,-27.465,7,15,105,0.5143
9.5,0.85,2025-10,-31146.5,-62.293,7,15,141,0.4894
9.5,0.85,2025-11,-1912.4,-3.825,7,15,27,0.4074
9.5,0.9,2025-09,-9683.1,-19.366,7,15,86,0.5233
9.5,0.9,2025-10,-28932.4,-57.865,7,15,104,0.4904
9.5,0.9,2025-11,-8154.3,-16.309,7,15,69,0.4203
9.5,0.95,2025-09,-12348.7,-24.697,7,15,61,0.459
9.5,0.95,2025-10,-19737.2,-39.474,7,15,69,0.5072
9.5,0.95,2025-11,-13465.2,-26.93,7,15,68,0.4559
9.5,0.95,2025-12,-1479.8,-2.96,7,15,46,0.5217
9.5,1.0,2025-09,-7382.2,-14.764,7,15,49,0.449
9.5,1.0,2025-10,-4003.3,-8.007,7,15,51,0.549
9.5,1.0,2025-11,-16317.0,-32.634,7,15,51,0.4902
9.5,1.0,2025-12,-16569.0,-33.138,7,15,61,0.4918
9.5,1.0,2026-01,144.2,0.288,7,15,45,0.5111
9.5,1.0,2026-02,7474.6,14.949,7,15,69,0.6957
9.5,1.0,2026-03,-5178.6,-10.357,7,15,53,0.4151
9.5,1.0,2026-04,-2048.2,-4.096,7,15,47,0.4468
9.5,1.0,2026-05,448.7,0.897,7,15,29,0.5517
9.5,0.8,2025-09,-20447.7,-40.895,8,15,165,0.5455
9.5,0.8,2025-10,-24731.0,-49.462,8,15,203,0.5222
9.5,0.8,2025-11,-2277.1,-4.554,8,15,58,0.4138
9.5,0.85,2025-09,-19075.0,-38.15,8,15,105,0.5143
9.5,0.85,2025-10,-26893.3,-53.787,8,15,141,0.4894
9.5,0.85,2025-11,-1283.8,-2.568,8,15,23,0.4348
9.5,0.9,2025-09,-13934.2,-27.868,8,15,86,0.5233
9.5,0.9,2025-10,-28385.0,-56.77,8,15,104,0.4904
9.5,0.9,2025-11,-5166.7,-10.333,8,15,30,0.3
9.5,0.95,2025-09,-16636.9,-33.274,8,15,61,0.459
9.5,0.95,2025-10,-18575.9,-37.152,8,15,69,0.5072
9.5,0.95,2025-11,-11125.8,-22.252,8,15,68,0.4559
9.5,0.95,2025-12,-1479.8,-2.96,8,15,46,0.5217
9.5,1.0,2025-09,-10392.9,-20.786,8,15,49,0.449
9.5,1.0,2025-10,-5116.3,-10.233,8,15,51,0.549
9.5,1.0,2025-11,-16238.6,-32.477,8,15,51,0.4902
9.5,1.0,2025-12,-13853.0,-27.706,8,15,61,0.4918
9.5,1.0,2026-01,144.2,0.288,8,15,45,0.5111
9.5,1.0,2026-02,3696.7,7.393,8,15,69,0.6957
9.5,1.0,2026-03,-5405.4,-10.811,8,15,26,0.3077
9.5,0.8,2025-09,-26085.5,-52.171,9,15,165,0.5455
9.5,0.8,2025-10,-21387.8,-42.776,9,15,182,0.522
9.5,0.85,2025-09,-22878.1,-45.756,9,15,105,0.5143
9.5,0.85,2025-10,-23811.2,-47.622,9,15,141,0.4894
9.5,0.85,2025-11,-928.2,-1.856,9,15,17,0.4118
9.5,0.9,2025-09,-18388.3,-36.777,9,15,86,0.5233
9.5,0.9,2025-10,-25517.1,-51.034,9,15,104,0.4904
9.5,0.9,2025-11,-3885.7,-7.771,9,15,27,0.2963
9.5,0.95,2025-09,-19642.7,-39.285,9,15,61,0.459
9.5,0.95,2025-10,-18820.9,-37.642,9,15,69,0.5072
9.5,0.95,2025-11,-9300.9,-18.602,9,15,51,0.4314
9.5,1.0,2025-09,-13590.5,-27.181,9,15,49,0.449
9.5,1.0,2025-10,-5589.5,-11.179,9,15,51,0.549
9.5,1.0,2025-11,-16863.7,-33.727,9,15,51,0.4902
9.5,1.0,2025-12,-11809.7,-23.619,9,15,56,0.4643
9.5,0.8,2025-09,-29308.3,-58.617,10,15,165,0.5455
9.5,0.8,2025-10,-18381.3,-36.763,10,15,158,0.5127
9.5,0.85,2025-09,-25854.5,-51.709,10,15,105,0.5143
9.5,0.85,2025-10,-21971.6,-43.943,10,15,113,0.4867
9.5,0.9,2025-09,-20993.7,-41.987,10,15,86,0.5233
9.5,0.9,2025-10,-24846.5,-49.693,10,15,104,0.4904
9.5,0.9,2025-11,-2030.7,-4.061,10,15,23,0.3478
9.5,0.95,2025-09,-21598.5,-43.197,10,15,61,0.459
9.5,0.95,2025-10,-18295.2,-36.59,10,15,69,0.5072
9.5,0.95,2025-11,-7838.6,-15.677,10,15,26,0.1923
9.5,1.0,2025-09,-15088.5,-30.177,10,15,49,0.449
9.5,1.0,2025-10,-6999.3,-13.999,10,15,51,0.549
9.5,1.0,2025-11,-16723.0,-33.446,10,15,51,0.4902
9.5,1.0,2025-12,-8840.3,-17.681,10,15,52,0.4808
9.5,0.8,2025-09,3453.8,6.908,1,20,165,0.5455
9.5,0.8,2025-10,-8665.3,-17.331,1,20,203,0.5222
9.5,0.8,2025-11,-4350.5,-8.701,1,20,217,0.5069
9.5,0.8,2025-12,-4458.3,-8.917,1,20,211,0.5355
9.5,0.8,2026-01,-2058.7,-4.117,1,20,188,0.5053
9.5,0.8,2026-02,5592.3,11.185,1,20,220,0.5909
9.5,0.8,2026-03,-2709.0,-5.418,1,20,210,0.4667
9.5,0.8,2026-04,-5555.2,-11.11,1,20,201,0.4776
9.5,0.8,2026-05,21120.4,42.241,1,20,159,0.5472
9.5,0.85,2025-09,1582.0,3.164,1,20,105,0.5143
9.5,0.85,2025-10,-8858.5,-17.717,1,20,141,0.4894
9.5,0.85,2025-11,-5251.4,-10.503,1,20,125,0.472
9.5,0.85,2025-12,-3015.6,-6.031,1,20,146,0.5205
9.5,0.85,2026-01,-44.8,-0.09,1,20,131,0.5191
9.5,0.85,2026-02,4656.4,9.313,1,20,158,0.6203
9.5,0.85,2026-03,-2601.2,-5.202,1,20,138,0.4638
9.5,0.85,2026-04,-1516.9,-3.034,1,20,140,0.4643
9.5,0.85,2026-05,6586.3,13.173,1,20,88,0.5682
9.5,0.9,2025-09,2017.4,4.035,1,20,86,0.5233
9.5,0.9,2025-10,-7697.2,-15.394,1,20,104,0.4904
9.5,0.9,2025-11,-5585.3,-11.171,1,20,95,0.4421
9.5,0.9,2025-12,-5657.4,-11.315,1,20,114,0.4649
9.5,0.9,2026-01,-184.8,-0.37,1,20,94,0.4894
9.5,0.9,2026-02,6496.0,12.992,1,20,127,0.6614
9.5,0.9,2026-03,1099.0,2.198,1,20,102,0.4804
9.5,0.9,2026-04,-2824.5,-5.649,1,20,92,0.4565
9.5,0.9,2026-05,5282.2,10.564,1,20,67,0.597
9.5,0.95,2025-09,-190.4,-0.381,1,20,61,0.459
9.5,0.95,2025-10,-3955.7,-7.911,1,20,69,0.5072
9.5,0.95,2025-11,-3557.4,-7.115,1,20,68,0.4559
9.5,0.95,2025-12,-3453.8,-6.908,1,20,83,0.494
9.5,0.95,2026-01,2488.5,4.977,1,20,68,0.5294
9.5,0.95,2026-02,8338.4,16.677,1,20,97,0.6804
9.5,0.95,2026-03,12540.5,25.081,1,20,74,0.473
9.5,0.95,2026-04,758.8,1.518,1,20,61,0.4262
9.5,0.95,2026-05,7352.8,14.706,1,20,44,0.5682
9.5,1.0,2025-09,562.8,1.126,1,20,49,0.449
9.5,1.0,2025-10,474.6,0.949,1,20,51,0.549
9.5,1.0,2025-11,-2024.4,-4.049,1,20,51,0.4902
9.5,1.0,2025-12,-6126.4,-12.253,1,20,61,0.4918
9.5,1.0,2026-01,144.2,0.288,1,20,45,0.5111
9.5,1.0,2026-02,8708.7,17.417,1,20,69,0.6957
9.5,1.0,2026-03,8975.4,17.951,1,20,53,0.4151
9.5,1.0,2026-04,1331.4,2.663,1,20,47,0.4468
9.5,1.0,2026-05,1968.4,3.937,1,20,29,0.5517
9.5,0.8,2025-09,4457.6,8.915,2,20,165,0.5455
9.5,0.8,2025-10,-17429.3,-34.859,2,20,203,0.5222
9.5,0.8,2025-11,-10783.5,-21.567,2,20,217,0.5069
9.5,0.8,2025-12,-6589.1,-13.178,2,20,211,0.5355
9.5,0.8,2026-01,-2058.7,-4.117,2,20,188,0.5053
9.5,0.8,2026-02,3409.0,6.818,2,20,220,0.5909
9.5,0.8,2026-03,-4522.7,-9.045,2,20,210,0.4667
9.5,0.8,2026-04,-5308.8,-10.618,2,20,61,0.4098
9.5,0.85,2025-09,936.6,1.873,2,20,105,0.5143
9.5,0.85,2025-10,-18993.1,-37.986,2,20,141,0.4894
9.5,0.85,2025-11,-10232.6,-20.465,2,20,125,0.472
9.5,0.85,2025-12,-4312.7,-8.625,2,20,146,0.5205
9.5,0.85,2026-01,-44.8,-0.09,2,20,131,0.5191
9.5,0.85,2026-02,4410.7,8.821,2,20,158,0.6203
9.5,0.85,2026-03,-870.1,-1.74,2,20,138,0.4638
9.5,0.85,2026-04,-1516.9,-3.034,2,20,140,0.4643
9.5,0.85,2026-05,9584.4,19.169,2,20,88,0.5682
9.5,0.9,2025-09,1911.0,3.822,2,20,86,0.5233
9.5,0.9,2025-10,-12315.1,-24.63,2,20,104,0.4904
9.5,0.9,2025-11,-13201.3,-26.403,2,20,95,0.4421
9.5,0.9,2025-12,-8176.0,-16.352,2,20,114,0.4649
9.5,0.9,2026-01,-184.8,-0.37,2,20,94,0.4894
9.5,0.9,2026-02,4323.2,8.646,2,20,127,0.6614
9.5,0.9,2026-03,3866.8,7.734,2,20,102,0.4804
9.5,0.9,2026-04,-5814.9,-11.63,2,20,92,0.4565
9.5,0.9,2026-05,7881.3,15.763,2,20,67,0.597
9.5,0.95,2025-09,-860.3,-1.721,2,20,61,0.459
9.5,0.95,2025-10,-6157.9,-12.316,2,20,69,0.5072
9.5,0.95,2025-11,-11466.7,-22.933,2,20,68,0.4559
9.5,0.95,2025-12,-6907.6,-13.815,2,20,83,0.494
9.5,0.95,2026-01,933.8,1.868,2,20,68,0.5294
9.5,0.95,2026-02,14676.9,29.354,2,20,97,0.6804
9.5,0.95,2026-03,11818.8,23.638,2,20,74,0.473
9.5,0.95,2026-04,842.8,1.686,2,20,61,0.4262
9.5,0.95,2026-05,14788.2,29.576,2,20,44,0.5682
9.5,1.0,2025-09,371.0,0.742,2,20,49,0.449
9.5,1.0,2025-10,949.2,1.898,2,20,51,0.549
9.5,1.0,2025-11,-5705.0,-11.41,2,20,51,0.4902
9.5,1.0,2025-12,-13050.8,-26.102,2,20,61,0.4918
9.5,1.0,2026-01,288.4,0.577,2,20,45,0.5111
9.5,1.0,2026-02,14372.4,28.745,2,20,69,0.6957
9.5,1.0,2026-03,8316.0,16.632,2,20,53,0.4151
9.5,1.0,2026-04,247.1,0.494,2,20,47,0.4468
9.5,1.0,2026-05,3105.2,6.21,2,20,29,0.5517
9.5,0.8,2025-09,1345.4,2.691,3,20,165,0.5455
9.5,0.8,2025-10,-23651.6,-47.303,3,20,203,0.5222
9.5,0.8,2025-11,-12791.8,-25.584,3,20,217,0.5069
9.5,0.8,2025-12,-5627.3,-11.255,3,20,211,0.5355
9.5,0.8,2026-01,-1691.2,-3.382,3,20,55,0.5273
9.5,0.85,2025-09,-858.9,-1.718,3,20,105,0.5143
9.5,0.85,2025-10,-24540.6,-49.081,3,20,141,0.4894
9.5,0.85,2025-11,-10567.2,-21.134,3,20,125,0.472
9.5,0.85,2025-12,-4312.7,-8.625,3,20,146,0.5205
9.5,0.85,2026-01,-44.8,-0.09,3,20,131,0.5191
9.5,0.85,2026-02,4656.4,9.313,3,20,158,0.6203
9.5,0.85,2026-03,-5347.3,-10.695,3,20,138,0.4638
9.5,0.85,2026-04,-1393.0,-2.786,3,20,12,0.3333
9.5,0.9,2025-09,1913.8,3.828,3,20,86,0.5233
9.5,0.9,2025-10,-19509.7,-39.019,3,20,104,0.4904
9.5,0.9,2025-11,-15252.3,-30.505,3,20,95,0.4421
9.5,0.9,2025-12,-6789.3,-13.579,3,20,114,0.4649
9.5,0.9,2026-01,-184.8,-0.37,3,20,94,0.4894
9.5,0.9,2026-02,4321.1,8.642,3,20,127,0.6614
9.5,0.9,2026-03,296.1,0.592,3,20,102,0.4804
9.5,0.9,2026-04,-3021.2,-6.042,3,20,92,0.4565
9.5,0.9,2026-05,6918.1,13.836,3,20,67,0.597
9.5,0.95,2025-09,-2328.9,-4.658,3,20,61,0.459
9.5,0.95,2025-10,-10260.6,-20.521,3,20,69,0.5072
9.5,0.95,2025-11,-12600.7,-25.201,3,20,68,0.4559
9.5,0.95,2025-12,-9180.5,-18.361,3,20,83,0.494
9.5,0.95,2026-01,2270.1,4.54,3,20,68,0.5294
9.5,0.95,2026-02,11363.1,22.726,3,20,97,0.6804
9.5,0.95,2026-03,9874.2,19.748,3,20,74,0.473
9.5,0.95,2026-04,-2108.4,-4.217,3,20,61,0.4262
9.5,0.95,2026-05,14987.7,29.975,3,20,44,0.5682
9.5,1.0,2025-09,-521.5,-1.043,3,20,49,0.449
9.5,1.0,2025-10,539.7,1.079,3,20,51,0.549
9.5,1.0,2025-11,-8635.9,-17.272,3,20,51,0.4902
9.5,1.0,2025-12,-17120.6,-34.241,3,20,61,0.4918
9.5,1.0,2026-01,-1961.4,-3.923,3,20,45,0.5111
9.5,1.0,2026-02,16968.0,33.936,3,20,69,0.6957
9.5,1.0,2026-03,6292.3,12.585,3,20,53,0.4151
9.5,1.0,2026-04,-709.8,-1.42,3,20,47,0.4468
9.5,1.0,2026-05,4650.8,9.302,3,20,29,0.5517
9.5,0.8,2025-09,-1297.1,-2.594,4,20,165,0.5455
9.5,0.8,2025-10,-27962.9,-55.926,4,20,203,0.5222
9.5,0.8,2025-11,-11053.7,-22.107,4,20,217,0.5069
9.5,0.8,2025-12,-4106.9,-8.214,4,20,146,0.5205
9.5,0.85,2025-09,-3697.4,-7.395,4,20,105,0.5143
9.5,0.85,2025-10,-28756.7,-57.513,4,20,141,0.4894
9.5,0.85,2025-11,-9027.9,-18.056,4,20,125,0.472
9.5,0.85,2025-12,-2916.9,-5.834,4,20,102,0.5098
9.5,0.9,2025-09,-369.6,-0.739,4,20,86,0.5233
9.5,0.9,2025-10,-23824.5,-47.649,4,20,104,0.4904
9.5,0.9,2025-11,-14716.8,-29.434,4,20,95,0.4421
9.5,0.9,2025-12,-5559.4,-11.119,4,20,75,0.44
9.5,0.95,2025-09,-5324.9,-10.65,4,20,61,0.459
9.5,0.95,2025-10,-12460.7,-24.921,4,20,69,0.5072
9.5,0.95,2025-11,-15039.5,-30.079,4,20,68,0.4559
9.5,0.95,2025-12,-6948.9,-13.898,4,20,83,0.494
9.5,0.95,2026-01,2102.8,4.206,4,20,68,0.5294
9.5,0.95,2026-02,11912.6,23.825,4,20,97,0.6804
9.5,0.95,2026-03,8484.0,16.968,4,20,74,0.473
9.5,0.95,2026-04,-2328.2,-4.656,4,20,61,0.4262
9.5,0.95,2026-05,17036.6,34.073,4,20,44,0.5682
9.5,1.0,2025-09,-987.7,-1.975,4,20,49,0.449
9.5,1.0,2025-10,-511.0,-1.022,4,20,51,0.549
9.5,1.0,2025-11,-10805.2,-21.61,4,20,51,0.4902
9.5,1.0,2025-12,-19566.4,-39.133,4,20,61,0.4918
9.5,1.0,2026-01,-1768.2,-3.536,4,20,45,0.5111
9.5,1.0,2026-02,14481.6,28.963,4,20,69,0.6957
9.5,1.0,2026-03,1950.9,3.902,4,20,53,0.4151
9.5,1.0,2026-04,-793.1,-1.586,4,20,47,0.4468
9.5,1.0,2026-05,2382.8,4.766,4,20,29,0.5517
9.5,0.8,2025-09,-3497.9,-6.996,5,20,165,0.5455
9.5,0.8,2025-10,-33322.8,-66.646,5,20,203,0.5222
9.5,0.8,2025-11,-8766.1,-17.532,5,20,196,0.4898
9.5,0.85,2025-09,-5851.3,-11.703,5,20,105,0.5143
9.5,0.85,2025-10,-32663.4,-65.327,5,20,141,0.4894
9.5,0.85,2025-11,-7090.3,-14.181,5,20,104,0.4519
9.5,0.9,2025-09,-2426.9,-4.854,5,20,86,0.5233
9.5,0.9,2025-10,-27696.2,-55.392,5,20,104,0.4904
9.5,0.9,2025-11,-15322.3,-30.645,5,20,88,0.4091
9.5,0.95,2025-09,-7802.9,-15.606,5,20,61,0.459
9.5,0.95,2025-10,-15159.2,-30.318,5,20,69,0.5072
9.5,0.95,2025-11,-15771.0,-31.542,5,20,68,0.4559
9.5,0.95,2025-12,-5401.9,-10.804,5,20,83,0.494
9.5,0.95,2026-01,2216.2,4.432,5,20,68,0.5294
9.5,0.95,2026-02,8840.3,17.681,5,20,97,0.6804
9.5,0.95,2026-03,2709.0,5.418,5,20,74,0.473
9.5,0.95,2026-04,-1995.7,-3.991,5,20,61,0.4262
9.5,0.95,2026-05,11408.6,22.817,5,20,44,0.5682
9.5,1.0,2025-09,-3677.8,-7.356,5,20,49,0.449
9.5,1.0,2025-10,-2380.0,-4.76,5,20,51,0.549
9.5,1.0,2025-11,-12945.1,-25.89,5,20,51,0.4902
9.5,1.0,2025-12,-18099.2,-36.198,5,20,61,0.4918
9.5,1.0,2026-01,-257.6,-0.515,5,20,45,0.5111
9.5,1.0,2026-02,12413.8,24.828,5,20,69,0.6957
9.5,1.0,2026-03,-2260.3,-4.521,5,20,53,0.4151
9.5,1.0,2026-04,-1883.7,-3.767,5,20,47,0.4468
9.5,1.0,2026-05,2027.9,4.056,5,20,29,0.5517
9.5,0.8,2025-09,-9476.6,-18.953,6,20,165,0.5455
9.5,0.8,2025-10,-30461.2,-60.922,6,20,203,0.5222
9.5,0.8,2025-11,-6409.2,-12.818,6,20,120,0.4667
9.5,0.85,2025-09,-10372.6,-20.745,6,20,105,0.5143
9.5,0.85,2025-10,-31188.5,-62.377,6,20,141,0.4894
9.5,0.85,2025-11,-5063.1,-10.126,6,20,86,0.4535
9.5,0.9,2025-09,-4949.7,-9.899,6,20,86,0.5233
9.5,0.9,2025-10,-29642.2,-59.284,6,20,104,0.4904
9.5,0.9,2025-11,-11816.7,-23.633,6,20,85,0.4118
9.5,0.95,2025-09,-11386.9,-22.774,6,20,61,0.459
9.5,0.95,2025-10,-16178.4,-32.357,6,20,69,0.5072
9.5,0.95,2025-11,-15209.6,-30.419,6,20,68,0.4559
9.5,0.95,2025-12,-3614.8,-7.23,6,20,57,0.4737
9.5,1.0,2025-09,-5232.5,-10.465,6,20,49,0.449
9.5,1.0,2025-10,-2252.6,-4.505,6,20,51,0.549
9.5,1.0,2025-11,-15211.0,-30.422,6,20,51,0.4902
9.5,1.0,2025-12,-17997.0,-35.994,6,20,61,0.4918
9.5,1.0,2026-01,288.4,0.577,6,20,45,0.5111
9.5,1.0,2026-02,9846.2,19.692,6,20,69,0.6957
9.5,1.0,2026-03,-5882.1,-11.764,6,20,53,0.4151
9.5,1.0,2026-04,-59.5,-0.119,6,20,47,0.4468
9.5,1.0,2026-05,138.6,0.277,6,20,29,0.5517
9.5,0.8,2025-09,-15350.3,-30.701,7,20,165,0.5455
9.5,0.8,2025-10,-29154.3,-58.309,7,20,203,0.5222
9.5,0.8,2025-11,-2277.1,-4.554,7,20,58,0.4138
9.5,0.85,2025-09,-15271.9,-30.544,7,20,105,0.5143
9.5,0.85,2025-10,-29602.3,-59.205,7,20,141,0.4894
9.5,0.85,2025-11,-1912.4,-3.825,7,20,27,0.4074
9.5,0.9,2025-09,-9683.1,-19.366,7,20,86,0.5233
9.5,0.9,2025-10,-29072.4,-58.145,7,20,104,0.4904
9.5,0.9,2025-11,-8101.1,-16.202,7,20,69,0.4203
9.5,0.95,2025-09,-12348.7,-24.697,7,20,61,0.459
9.5,0.95,2025-10,-19737.2,-39.474,7,20,69,0.5072
9.5,0.95,2025-11,-13465.2,-26.93,7,20,68,0.4559
9.5,0.95,2025-12,-1479.8,-2.96,7,20,46,0.5217
9.5,1.0,2025-09,-7382.2,-14.764,7,20,49,0.449
9.5,1.0,2025-10,-4003.3,-8.007,7,20,51,0.549
9.5,1.0,2025-11,-16317.0,-32.634,7,20,51,0.4902
9.5,1.0,2025-12,-16569.0,-33.138,7,20,61,0.4918
9.5,1.0,2026-01,144.2,0.288,7,20,45,0.5111
9.5,1.0,2026-02,7474.6,14.949,7,20,69,0.6957
9.5,1.0,2026-03,-5178.6,-10.357,7,20,53,0.4151
9.5,1.0,2026-04,-2048.2,-4.096,7,20,47,0.4468
9.5,1.0,2026-05,448.7,0.897,7,20,29,0.5517
9.5,0.8,2025-09,-20878.2,-41.756,8,20,165,0.5455
9.5,0.8,2025-10,-24775.8,-49.552,8,20,203,0.5222
9.5,0.8,2025-11,-1561.0,-3.122,8,20,32,0.4375
9.5,0.85,2025-09,-19989.2,-39.978,8,20,105,0.5143
9.5,0.85,2025-10,-25827.9,-51.656,8,20,141,0.4894
9.5,0.85,2025-11,-1574.3,-3.149,8,20,24,0.4167
9.5,0.9,2025-09,-13934.2,-27.868,8,20,86,0.5233
9.5,0.9,2025-10,-28546.7,-57.093,8,20,104,0.4904
9.5,0.9,2025-11,-4902.1,-9.804,8,20,30,0.3
9.5,0.95,2025-09,-16636.9,-33.274,8,20,61,0.459
9.5,0.95,2025-10,-18575.9,-37.152,8,20,69,0.5072
9.5,0.95,2025-11,-11125.8,-22.252,8,20,68,0.4559
9.5,0.95,2025-12,-1479.8,-2.96,8,20,46,0.5217
9.5,1.0,2025-09,-10392.9,-20.786,8,20,49,0.449
9.5,1.0,2025-10,-5116.3,-10.233,8,20,51,0.549
9.5,1.0,2025-11,-16238.6,-32.477,8,20,51,0.4902
9.5,1.0,2025-12,-13853.0,-27.706,8,20,61,0.4918
9.5,1.0,2026-01,144.2,0.288,8,20,45,0.5111
9.5,1.0,2026-02,3696.7,7.393,8,20,69,0.6957
9.5,1.0,2026-03,-5405.4,-10.811,8,20,26,0.3077
9.5,0.8,2025-09,-27057.8,-54.116,9,20,165,0.5455
9.5,0.8,2025-10,-20530.3,-41.061,9,20,161,0.5031
9.5,0.85,2025-09,-24026.1,-48.052,9,20,105,0.5143
9.5,0.85,2025-10,-22967.7,-45.935,9,20,141,0.4894
9.5,0.85,2025-11,-483.7,-0.967,9,20,12,0.4167
9.5,0.9,2025-09,-18388.3,-36.777,9,20,86,0.5233
9.5,0.9,2025-10,-25806.2,-51.612,9,20,104,0.4904
9.5,0.9,2025-11,-3341.8,-6.684,9,20,26,0.3077
9.5,0.95,2025-09,-19642.7,-39.285,9,20,61,0.459
9.5,0.95,2025-10,-18820.9,-37.642,9,20,69,0.5072
9.5,0.95,2025-11,-9300.9,-18.602,9,20,51,0.4314
9.5,1.0,2025-09,-13590.5,-27.181,9,20,49,0.449
9.5,1.0,2025-10,-5589.5,-11.179,9,20,51,0.549
9.5,1.0,2025-11,-16863.7,-33.727,9,20,51,0.4902
9.5,1.0,2025-12,-11809.7,-23.619,9,20,56,0.4643
9.5,0.8,2025-09,-30051.7,-60.103,10,20,165,0.5455
