avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,9,40,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,10,40,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,10,40,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,10,40,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,10,40,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,10,40,7,320,0.5031
10.771,9.615,0.1109,20652.06,8.0,64.192,0.8,,3,-58.696,1,45,13,2346,0.5196
11.099,9.88,0.0682,34222.88,8.0,46.392,0.85,,5,-31.554,1,45,13,1578,0.526
11.036,9.798,0.0,40067.44,8.0,39.847,0.9,,5,-19.865,1,45,13,1223,0.5274
11.204,9.834,0.0,44610.0,8.0,44.422,0.95,,7,-10.78,1,45,13,926,0.5313
11.561,10.233,0.0,41213.25,8.0,41.324,1.0,,8,-17.573,1,45,13,664,0.5256
10.771,9.615,0.076,8652.31,8.0,86.907,0.8,,3,-82.695,2,45,13,2346,0.5196
11.099,9.88,0.0379,15518.44,8.0,80.232,0.85,,4,-68.963,2,45,13,1578,0.526
11.036,9.798,0.0079,14580.44,8.0,79.948,0.9,,4,-70.839,2,45,13,1223,0.5274
11.204,9.834,0.0,27955.69,8.0,74.502,0.95,,6,-44.089,2,45,13,926,0.5313
11.561,10.233,0.0,25444.44,8.0,70.76,1.0,,8,-49.111,2,45,13,664,0.5256
10.654,9.537,0.0,3951.38,8.0,93.694,0.8,,0,-92.097,3,45,7,1277,0.5145
11.353,10.054,0.0267,3997.75,8.0,95.2,0.85,,1,-92.004,3,45,9,997,0.5186
11.072,9.883,0.0,3795.19,8.0,94.762,0.9,,3,-92.41,3,45,13,1200,0.5242
11.204,9.834,0.0,12058.69,8.0,88.098,0.95,,6,-75.883,3,45,13,926,0.5313
11.561,10.233,0.0,13456.5,8.0,84.83,1.0,,8,-73.087,3,45,13,664,0.5256
10.15,8.389,0.0,2900.94,8.0,95.621,0.8,,0,-94.198,4,45,5,892,0.5213
11.175,9.754,0.0379,2458.19,8.0,97.331,0.85,,1,-95.084,4,45,7,850,0.5176
11.096,9.912,0.0,2986.25,8.0,96.302,0.9,,3,-94.027,4,45,12,1178,0.5272
11.222,9.94,0.0,2901.38,8.0,96.961,0.95,,4,-94.197,4,45,13,909,0.527
11.561,10.233,0.0,7036.19,8.0,92.562,1.0,,8,-85.928,4,45,13,664,0.5256
10.035,8.346,0.0,2368.94,8.0,96.665,0.8,,0,-95.262,5,45,5,819,0.525
10.267,8.493,0.0385,2295.88,8.0,97.709,0.85,,1,-95.408,5,45,6,673,0.523
10.87,9.891,0.0,2275.31,8.0,97.406,0.9,,1,-95.449,5,45,7,623,0.5104
10.98,9.734,0.0,2209.25,8.0,97.963,0.95,,1,-95.581,5,45,7,481,0.4969
11.593,10.367,0.0,2393.0,8.0,96.966,1.0,,6,-95.214,5,45,12,646,0.5232
10.169,8.537,0.0,1938.0,8.0,97.41,0.8,,0,-96.124,6,45,4,566,0.523
10.256,8.539,0.0322,1892.06,8.0,98.192,0.85,,1,-96.216,6,45,6,662,0.5257
10.154,8.563,0.0,1888.13,8.0,97.973,0.9,,1,-96.224,6,45,6,532,0.5169
10.525,9.596,0.0,1999.25,8.0,98.332,0.95,,1,-96.001,6,45,7,465,0.5011
11.225,9.55,0.0,1879.38,8.0,97.767,1.0,,3,-96.241,6,45,7,342,0.4942
10.249,8.695,0.0,1666.75,8.0,97.901,0.8,,0,-96.667,7,45,3,466,0.5258
10.251,8.684,0.0461,1637.0,8.0,98.476,0.85,,1,-96.726,7,45,5,598,0.5251
10.124,8.522,0.0,1609.44,8.0,98.343,0.9,,1,-96.781,7,45,6,505,0.5248
10.473,9.591,0.0,1594.13,8.0,98.765,0.95,,1,-96.812,7,45,7,459,0.5011
10.694,9.335,0.0,1494.81,8.0,98.325,1.0,,2,-97.01,7,45,7,332,0.497
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,8,45,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,8,45,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,8,45,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,8,45,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,8,45,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,9,45,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,9,45,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,9,45,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,9,45,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,9,45,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,10,45,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,10,45,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,10,45,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,10,45,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,10,45,7,320,0.5031
10.771,9.615,0.1109,20652.06,8.0,64.192,0.8,,3,-58.696,1,50,13,2346,0.5196
11.099,9.88,0.0682,34222.88,8.0,46.392,0.85,,5,-31.554,1,50,13,1578,0.526
11.036,9.798,0.0,40067.44,8.0,39.847,0.9,,5,-19.865,1,50,13,1223,0.5274
11.204,9.834,0.0,44610.0,8.0,44.422,0.95,,7,-10.78,1,50,13,926,0.5313
11.561,10.233,0.0,41213.25,8.0,41.324,1.0,,8,-17.573,1,50,13,664,0.5256
10.771,9.615,0.076,8652.31,8.0,86.907,0.8,,3,-82.695,2,50,13,2346,0.5196
11.099,9.88,0.0379,15518.44,8.0,80.232,0.85,,4,-68.963,2,50,13,1578,0.526
11.036,9.798,0.0079,14580.44,8.0,79.948,0.9,,4,-70.839,2,50,13,1223,0.5274
11.204,9.834,0.0,27955.69,8.0,74.502,0.95,,6,-44.089,2,50,13,926,0.5313
11.561,10.233,0.0,25444.44,8.0,70.76,1.0,,8,-49.111,2,50,13,664,0.5256
10.654,9.537,0.0,3951.38,8.0,93.694,0.8,,0,-92.097,3,50,7,1277,0.5145
11.353,10.054,0.0267,3997.75,8.0,95.2,0.85,,1,-92.004,3,50,9,997,0.5186
11.072,9.883,0.0,3795.19,8.0,94.762,0.9,,3,-92.41,3,50,13,1200,0.5242
11.204,9.834,0.0,12058.69,8.0,88.098,0.95,,6,-75.883,3,50,13,926,0.5313
11.561,10.233,0.0,13456.5,8.0,84.83,1.0,,8,-73.087,3,50,13,664,0.5256
10.15,8.389,0.0,2900.94,8.0,95.621,0.8,,0,-94.198,4,50,5,892,0.5213
11.175,9.754,0.0379,2458.19,8.0,97.331,0.85,,1,-95.084,4,50,7,850,0.5176
11.096,9.912,0.0,2986.25,8.0,96.302,0.9,,3,-94.027,4,50,12,1178,0.5272
11.222,9.94,0.0,2901.38,8.0,96.961,0.95,,4,-94.197,4,50,13,909,0.527
11.561,10.233,0.0,7036.19,8.0,92.562,1.0,,8,-85.928,4,50,13,664,0.5256
10.035,8.346,0.0,2368.94,8.0,96.665,0.8,,0,-95.262,5,50,5,819,0.525
10.267,8.493,0.0385,2295.88,8.0,97.709,0.85,,1,-95.408,5,50,6,673,0.523
10.87,9.891,0.0,2275.31,8.0,97.406,0.9,,1,-95.449,5,50,7,623,0.5104
10.98,9.734,0.0,2209.25,8.0,97.963,0.95,,1,-95.581,5,50,7,481,0.4969
11.593,10.367,0.0,2393.0,8.0,96.966,1.0,,6,-95.214,5,50,12,646,0.5232
10.169,8.537,0.0,1938.0,8.0,97.41,0.8,,0,-96.124,6,50,4,566,0.523
10.256,8.539,0.0322,1892.06,8.0,98.192,0.85,,1,-96.216,6,50,6,662,0.5257
10.154,8.563,0.0,1888.13,8.0,97.973,0.9,,1,-96.224,6,50,6,532,0.5169
10.525,9.596,0.0,1999.25,8.0,98.332,0.95,,1,-96.001,6,50,7,465,0.5011
11.225,9.55,0.0,1879.38,8.0,97.767,1.0,,3,-96.241,6,50,7,342,0.4942
10.249,8.695,0.0,1666.75,8.0,97.901,0.8,,0,-96.667,7,50,3,466,0.5258
10.251,8.684,0.0461,1637.0,8.0,98.476,0.85,,1,-96.726,7,50,5,598,0.5251
10.124,8.522,0.0,1609.44,8.0,98.343,0.9,,1,-96.781,7,50,6,505,0.5248
10.473,9.591,0.0,1594.13,8.0,98.765,0.95,,1,-96.812,7,50,7,459,0.5011
10.694,9.335,0.0,1494.81,8.0,98.325,1.0,,2,-97.01,7,50,7,332,0.497
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,8,50,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,8,50,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,8,50,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,8,50,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,8,50,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,9,50,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,9,50,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,9,50,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,9,50,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,9,50,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,10,50,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,10,50,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,10,50,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,10,50,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,10,50,7,320,0.5031
10.771,9.615,0.1109,20652.06,8.0,64.192,0.8,,3,-58.696,1,55,13,2346,0.5196
11.099,9.88,0.0682,34222.88,8.0,46.392,0.85,,5,-31.554,1,55,13,1578,0.526
11.036,9.798,0.0,40067.44,8.0,39.847,0.9,,5,-19.865,1,55,13,1223,0.5274
11.204,9.834,0.0,44610.0,8.0,44.422,0.95,,7,-10.78,1,55,13,926,0.5313
11.561,10.233,0.0,41213.25,8.0,41.324,1.0,,8,-17.573,1,55,13,664,0.5256
10.771,9.615,0.076,8652.31,8.0,86.907,0.8,,3,-82.695,2,55,13,2346,0.5196
11.099,9.88,0.0379,15518.44,8.0,80.232,0.85,,4,-68.963,2,55,13,1578,0.526
11.036,9.798,0.0079,14580.44,8.0,79.948,0.9,,4,-70.839,2,55,13,1223,0.5274
11.204,9.834,0.0,27955.69,8.0,74.502,0.95,,6,-44.089,2,55,13,926,0.5313
11.561,10.233,0.0,25444.44,8.0,70.76,1.0,,8,-49.111,2,55,13,664,0.5256
10.654,9.537,0.0,3951.38,8.0,93.694,0.8,,0,-92.097,3,55,7,1277,0.5145
11.353,10.054,0.0267,3997.75,8.0,95.2,0.85,,1,-92.004,3,55,9,997,0.5186
11.072,9.883,0.0,3795.19,8.0,94.762,0.9,,3,-92.41,3,55,13,1200,0.5242
11.204,9.834,0.0,12058.69,8.0,88.098,0.95,,6,-75.883,3,55,13,926,0.5313
11.561,10.233,0.0,13456.5,8.0,84.83,1.0,,8,-73.087,3,55,13,664,0.5256
10.15,8.389,0.0,2900.94,8.0,95.621,0.8,,0,-94.198,4,55,5,892,0.5213
11.175,9.754,0.0379,2458.19,8.0,97.331,0.85,,1,-95.084,4,55,7,850,0.5176
11.096,9.912,0.0,2986.25,8.0,96.302,0.9,,3,-94.027,4,55,12,1178,0.5272
11.222,9.94,0.0,2901.38,8.0,96.961,0.95,,4,-94.197,4,55,13,909,0.527
11.561,10.233,0.0,7036.19,8.0,92.562,1.0,,8,-85.928,4,55,13,664,0.5256
10.035,8.346,0.0,2368.94,8.0,96.665,0.8,,0,-95.262,5,55,5,819,0.525
10.267,8.493,0.0385,2295.88,8.0,97.709,0.85,,1,-95.408,5,55,6,673,0.523
10.87,9.891,0.0,2275.31,8.0,97.406,0.9,,1,-95.449,5,55,7,623,0.5104
10.98,9.734,0.0,2209.25,8.0,97.963,0.95,,1,-95.581,5,55,7,481,0.4969
11.593,10.367,0.0,2393.0,8.0,96.966,1.0,,6,-95.214,5,55,12,646,0.5232
10.169,8.537,0.0,1938.0,8.0,97.41,0.8,,0,-96.124,6,55,4,566,0.523
10.256,8.539,0.0322,1892.06,8.0,98.192,0.85,,1,-96.216,6,55,6,662,0.5257
10.154,8.563,0.0,1888.13,8.0,97.973,0.9,,1,-96.224,6,55,6,532,0.5169
10.525,9.596,0.0,1999.25,8.0,98.332,0.95,,1,-96.001,6,55,7,465,0.5011
11.225,9.55,0.0,1879.38,8.0,97.767,1.0,,3,-96.241,6,55,7,342,0.4942
10.249,8.695,0.0,1666.75,8.0,97.901,0.8,,0,-96.667,7,55,3,466,0.5258
10.251,8.684,0.0461,1637.0,8.0,98.476,0.85,,1,-96.726,7,55,5,598,0.5251
10.124,8.522,0.0,1609.44,8.0,98.343,0.9,,1,-96.781,7,55,6,505,0.5248
10.473,9.591,0.0,1594.13,8.0,98.765,0.95,,1,-96.812,7,55,7,459,0.5011
10.694,9.335,0.0,1494.81,8.0,98.325,1.0,,2,-97.01,7,55,7,332,0.497
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,8,55,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,8,55,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,8,55,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,8,55,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,8,55,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,9,55,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,9,55,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,9,55,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,9,55,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,9,55,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,10,55,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,10,55,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,10,55,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,10,55,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,10,55,7,320,0.5031
10.771,9.615,0.1109,20652.06,8.0,64.192,0.8,,3,-58.696,1,60,13,2346,0.5196
11.099,9.88,0.0682,34222.88,8.0,46.392,0.85,,5,-31.554,1,60,13,1578,0.526
11.036,9.798,0.0,40067.44,8.0,39.847,0.9,,5,-19.865,1,60,13,1223,0.5274
11.204,9.834,0.0,44610.0,8.0,44.422,0.95,,7,-10.78,1,60,13,926,0.5313
11.561,10.233,0.0,41213.25,8.0,41.324,1.0,,8,-17.573,1,60,13,664,0.5256
10.771,9.615,0.076,8652.31,8.0,86.907,0.8,,3,-82.695,2,60,13,2346,0.5196
11.099,9.88,0.0379,15518.44,8.0,80.232,0.85,,4,-68.963,2,60,13,1578,0.526
11.036,9.798,0.0079,14580.44,8.0,79.948,0.9,,4,-70.839,2,60,13,1223,0.5274
11.204,9.834,0.0,27955.69,8.0,74.502,0.95,,6,-44.089,2,60,13,926,0.5313
11.561,10.233,0.0,25444.44,8.0,70.76,1.0,,8,-49.111,2,60,13,664,0.5256
10.654,9.537,0.0,3951.38,8.0,93.694,0.8,,0,-92.097,3,60,7,1277,0.5145
11.353,10.054,0.0267,3997.75,8.0,95.2,0.85,,1,-92.004,3,60,9,997,0.5186
11.072,9.883,0.0,3795.19,8.0,94.762,0.9,,3,-92.41,3,60,13,1200,0.5242
11.204,9.834,0.0,12058.69,8.0,88.098,0.95,,6,-75.883,3,60,13,926,0.5313
11.561,10.233,0.0,13456.5,8.0,84.83,1.0,,8,-73.087,3,60,13,664,0.5256
10.15,8.389,0.0,2900.94,8.0,95.621,0.8,,0,-94.198,4,60,5,892,0.5213
11.175,9.754,0.0379,2458.19,8.0,97.331,0.85,,1,-95.084,4,60,7,850,0.5176
11.096,9.912,0.0,2986.25,8.0,96.302,0.9,,3,-94.027,4,60,12,1178,0.5272
11.222,9.94,0.0,2901.38,8.0,96.961,0.95,,4,-94.197,4,60,13,909,0.527
11.561,10.233,0.0,7036.19,8.0,92.562,1.0,,8,-85.928,4,60,13,664,0.5256
10.035,8.346,0.0,2368.94,8.0,96.665,0.8,,0,-95.262,5,60,5,819,0.525
10.267,8.493,0.0385,2295.88,8.0,97.709,0.85,,1,-95.408,5,60,6,673,0.523
10.87,9.891,0.0,2275.31,8.0,97.406,0.9,,1,-95.449,5,60,7,623,0.5104
10.98,9.734,0.0,2209.25,8.0,97.963,0.95,,1,-95.581,5,60,7,481,0.4969
11.593,10.367,0.0,2393.0,8.0,96.966,1.0,,6,-95.214,5,60,12,646,0.5232
10.169,8.537,0.0,1938.0,8.0,97.41,0.8,,0,-96.124,6,60,4,566,0.523
10.256,8.539,0.0322,1892.06,8.0,98.192,0.85,,1,-96.216,6,60,6,662,0.5257
10.154,8.563,0.0,1888.13,8.0,97.973,0.9,,1,-96.224,6,60,6,532,0.5169
10.525,9.596,0.0,1999.25,8.0,98.332,0.95,,1,-96.001,6,60,7,465,0.5011
11.225,9.55,0.0,1879.38,8.0,97.767,1.0,,3,-96.241,6,60,7,342,0.4942
10.249,8.695,0.0,1666.75,8.0,97.901,0.8,,0,-96.667,7,60,3,466,0.5258
10.251,8.684,0.0461,1637.0,8.0,98.476,0.85,,1,-96.726,7,60,5,598,0.5251
10.124,8.522,0.0,1609.44,8.0,98.343,0.9,,1,-96.781,7,60,6,505,0.5248
10.473,9.591,0.0,1594.13,8.0,98.765,0.95,,1,-96.812,7,60,7,459,0.5011
10.694,9.335,0.0,1494.81,8.0,98.325,1.0,,2,-97.01,7,60,7,332,0.497
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,8,60,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,8,60,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,8,60,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,8,60,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,8,60,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,9,60,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,9,60,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,9,60,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,9,60,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,9,60,7,320,0.5031
10.249,8.695,0.0,1391.12,8.0,98.333,0.8,,0,-97.218,10,60,3,466,0.5258
10.097,8.576,0.0,1245.44,8.0,98.886,0.85,,0,-97.509,10,60,5,556,0.5288
10.107,8.721,0.0,1466.38,8.0,98.523,0.9,,1,-97.067,10,60,6,475,0.5263
10.262,9.179,0.0,1485.19,8.0,98.95,0.95,,1,-97.03,10,60,6,399,0.5113
10.48,9.36,0.0,1458.06,8.0,98.452,1.0,,3,-97.084,10,60,7,320,0.5031
9.269,9.482,0.0,37642.81,8.5,43.894,0.8,,5,-24.714,1,5,13,2376,0.4924
9.561,9.962,0.0,48778.5,8.5,37.203,0.85,,7,-2.443,1,5,13,1596,0.4931
9.355,10.002,0.0,51181.69,8.5,31.778,0.9,,8,2.363,1,5,13,1235,0.4915
9.443,10.017,0.0,48328.75,8.5,40.729,0.95,,8,-3.342,1,5,13,937,0.492
10.075,10.389,0.0,47957.75,8.5,35.389,1.0,,9,-4.084,1,5,13,667,0.4948
9.269,9.482,0.0,16984.94,8.5,81.999,0.8,,4,-66.03,2,5,13,2376,0.4924
9.561,9.962,0.0,28691.13,8.5,72.02,0.85,,5,-42.618,2,5,13,1596,0.4931
9.355,10.002,0.0,35725.25,8.5,66.562,0.9,,7,-28.549,2,5,13,1235,0.4915
9.443,10.017,0.0,45523.94,8.5,68.889,0.95,,7,-8.952,2,5,13,937,0.492
10.075,10.389,0.0,36016.19,8.5,61.701,1.0,,8,-27.968,2,5,13,667,0.4948
9.269,9.482,0.0,6218.94,8.5,95.389,0.8,,4,-87.562,3,5,13,2376,0.4924
9.561,9.962,0.0,10642.94,8.5,90.405,0.85,,5,-78.714,3,5,13,1596,0.4931
9.355,10.002,0.0,19266.06,8.5,84.991,0.9,,6,-61.468,3,5,13,1235,0.4915
9.443,10.017,0.0,26113.38,8.5,85.357,0.95,,8,-47.773,3,5,13,937,0.492
10.075,10.389,0.0,24337.13,8.5,80.309,1.0,,8,-51.326,3,5,13,667,0.4948
9.158,9.55,0.0,3086.88,8.5,97.247,0.8,,2,-93.826,4,5,8,1323,0.4837
9.561,9.962,0.0,6247.38,8.5,95.744,0.85,,5,-87.505,4,5,13,1596,0.4931
9.355,10.002,0.0,8999.69,8.5,93.457,0.9,,7,-82.001,4,5,13,1235,0.4915
9.443,10.017,0.0,16971.81,8.5,92.768,0.95,,7,-66.056,4,5,13,937,0.492
10.075,10.389,0.0,13955.69,8.5,88.949,1.0,,8,-72.089,4,5,13,667,0.4948
8.306,8.276,0.0,2362.81,8.5,98.248,0.8,,2,-95.274,5,5,6,1012,0.4862
9.518,9.934,0.0,2380.75,8.5,97.444,0.85,,1,-95.238,5,5,7,838,0.4785
9.337,10.213,0.0,2369.81,8.5,97.186,0.9,,2,-95.26,5,5,7,637,0.4647
9.382,10.015,0.0,2470.0,8.5,97.632,0.95,,2,-95.06,5,5,7,488,0.4529
10.075,10.389,0.0,6243.44,8.5,94.466,1.0,,7,-87.513,5,5,13,667,0.4948
8.288,8.276,0.0,2077.13,8.5,98.659,0.8,,1,-95.846,6,5,6,1008,0.4881
8.611,8.631,0.0,1956.81,8.5,98.03,0.85,,1,-96.086,6,5,6,681,0.4787
9.003,10.103,0.0,2092.44,8.5,97.638,0.9,,2,-95.815,6,5,7,617,0.47
9.263,10.015,0.0,2039.06,8.5,98.213,0.95,,2,-95.922,6,5,7,483,0.4555
10.075,10.389,0.0,2795.94,8.5,97.261,1.0,,6,-94.408,6,5,13,667,0.4948
8.054,8.281,0.0,1735.0,8.5,99.02,0.8,,1,-96.53,7,5,5,838,0.4821
8.608,8.665,0.0,1767.81,8.5,98.365,0.85,,1,-96.464,7,5,6,675,0.48
8.472,8.815,0.0,1811.56,8.5,98.092,0.9,,2,-96.377,7,5,6,539,0.4675
9.263,10.015,0.0,807.5,8.5,99.356,0.95,,2,-98.385,7,5,7,483,0.4555
9.603,9.822,0.0,1802.38,8.5,97.96,1.0,,3,-96.395,7,5,7,342,0.4561
8.157,8.159,0.0,1443.63,8.5,99.266,0.8,,1,-97.113,8,5,4,555,0.4829
8.346,8.612,0.0,1546.88,8.5,98.624,0.85,,1,-96.906,8,5,5,574,0.4739
8.393,8.744,0.0,1458.06,8.5,98.521,0.9,,2,-97.084,8,5,6,518,0.473
8.859,9.873,0.0,1434.44,8.5,98.923,0.95,,2,-97.131,8,5,7,472,0.4555
9.581,9.822,0.0,889.75,8.5,99.063,1.0,,3,-98.22,8,5,7,341,0.4575
8.157,8.159,0.0,1400.75,8.5,99.336,0.8,,1,-97.198,9,5,4,555,0.4829
8.36,8.659,0.0,1413.0,8.5,98.765,0.85,,1,-97.174,9,5,5,564,0.4734
8.397,8.767,0.0,1247.19,8.5,98.745,0.9,,1,-97.506,9,5,6,511,0.4755
8.547,9.495,0.0,1402.06,8.5,98.988,0.95,,2,-97.196,9,5,6,410,0.4561
9.063,9.596,0.0,1306.69,8.5,98.659,1.0,,3,-97.387,9,5,7,333,0.4565
8.157,8.159,0.0,1400.75,8.5,99.336,0.8,,1,-97.198,10,5,4,555,0.4829
8.36,8.659,0.0,1413.0,8.5,98.765,0.85,,1,-97.174,10,5,5,564,0.4734
8.397,8.767,0.0,1247.19,8.5,98.745,0.9,,1,-97.506,10,5,6,511,0.4755
8.547,9.495,0.0,1402.06,8.5,98.988,0.95,,2,-97.196,10,5,6,410,0.4561
9.063,9.596,0.0,1306.69,8.5,98.659,1.0,,3,-97.387,10,5,7,333,0.4565
10.681,9.564,0.0504,36428.75,8.5,46.6,0.8,,5,-27.142,1,10,13,2334,0.5266
11.029,9.968,0.0214,44226.31,8.5,40.461,0.85,,5,-11.547,1,10,13,1573,0.5308
10.97,9.898,0.0031,51879.94,8.5,32.075,0.9,,9,3.76,1,10,13,1221,0.534
10.919,9.939,0.0,57780.06,8.5,39.84,0.95,,8,15.56,1,10,13,926,0.5356
11.378,10.272,0.0,54056.5,8.5,33.856,1.0,,9,8.113,1,10,13,664,0.5361
10.681,9.564,0.0,15884.19,8.5,83.234,0.8,,5,-68.232,2,10,13,2334,0.5266
11.029,9.968,0.0,31303.0,8.5,73.735,0.85,,6,-37.394,2,10,13,1573,0.5308
10.97,9.898,0.0,35116.25,8.5,62.965,0.9,,8,-29.768,2,10,13,1221,0.534
10.919,9.939,0.0,54056.5,8.5,68.146,0.95,,7,8.113,2,10,13,926,0.5356
11.378,10.272,0.0,50442.31,8.5,59.197,1.0,,9,0.885,2,10,13,664,0.5361
10.681,9.564,0.0,7390.56,8.5,94.114,0.8,,5,-85.219,3,10,13,2334,0.5266
11.029,9.968,0.0,14968.5,8.5,90.632,0.85,,4,-70.063,3,10,13,1573,0.5308
10.97,9.898,0.0,16682.19,8.5,83.327,0.9,,6,-66.636,3,10,13,1221,0.534
10.919,9.939,0.0,37104.25,8.5,83.729,0.95,,7,-25.791,3,10,13,926,0.5356
11.378,10.272,0.0,33620.44,8.5,78.412,1.0,,9,-32.759,3,10,13,664,0.5361
10.706,9.492,0.0,2445.94,8.5,97.566,0.8,,2,-95.108,4,10,7,1264,0.5277
11.514,10.136,0.0124,3164.31,8.5,96.763,0.85,,1,-93.671,4,10,9,992,0.5282
10.97,9.898,0.0,9275.75,8.5,91.732,0.9,,5,-81.448,4,10,13,1221,0.534
10.919,9.939,0.0,17815.75,8.5,92.598,0.95,,6,-64.368,4,10,13,926,0.5356
11.378,10.272,0.0,18978.63,8.5,88.091,1.0,,9,-62.043,4,10,13,664,0.5361
