avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
10.743,10.144,0.0309,2779.75,7.5,97.022,0.85,,1,-94.44,4,40,8,959,0.5109
10.686,10.16,0.0,2758.31,7.5,96.577,0.9,,2,-94.483,4,40,9,769,0.5059
10.553,10.139,0.0,7342.88,7.5,95.357,0.95,,2,-85.314,4,40,9,631,0.5071
10.805,10.414,0.0,7169.19,7.5,93.71,1.0,,4,-85.662,4,40,9,456,0.5
9.713,8.531,0.0,2232.87,7.5,96.806,0.8,,0,-95.534,5,40,4,574,0.5035
9.846,8.606,0.0483,2114.31,7.5,97.884,0.85,,1,-95.771,5,40,6,676,0.5104
10.309,9.926,0.0,2155.44,7.5,97.519,0.9,,1,-95.689,5,40,7,628,0.5048
10.553,10.139,0.0,4190.69,7.5,97.714,0.95,,2,-91.619,5,40,9,631,0.5071
10.842,10.257,0.0,2189.13,7.5,97.332,1.0,,3,-95.622,5,40,9,422,0.4929
9.715,8.642,0.0,1798.87,7.5,97.567,0.8,,0,-96.402,6,40,4,549,0.5046
9.866,8.654,0.0,1602.44,7.5,98.455,0.85,,0,-96.795,6,40,6,664,0.5136
9.698,8.553,0.0,1810.25,7.5,98.069,0.9,,1,-96.379,6,40,6,519,0.5106
10.21,9.75,0.0,1795.81,7.5,98.806,0.95,,1,-96.408,6,40,7,480,0.4938
10.428,9.507,0.0,1691.25,7.5,98.115,1.0,,3,-96.617,6,40,7,346,0.4855
9.806,8.236,0.0,1552.56,7.5,98.012,0.8,,0,-96.895,7,40,3,348,0.5086
9.693,8.655,0.0,1574.0,7.5,98.45,0.85,,0,-96.852,7,40,5,560,0.5143
9.721,8.584,0.0,1264.69,7.5,98.682,0.9,,1,-97.471,7,40,6,508,0.5157
10.221,9.75,0.0,1150.5,7.5,99.316,0.95,,1,-97.699,7,40,7,479,0.4948
10.344,9.505,0.0,1229.25,7.5,98.711,1.0,,3,-97.541,7,40,7,341,0.4897
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,8,40,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,8,40,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,8,40,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,8,40,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,8,40,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,9,40,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,9,40,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,9,40,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,9,40,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,9,40,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,10,40,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,10,40,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,10,40,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,10,40,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,10,40,7,327,0.4924
10.427,9.877,0.0505,25289.56,7.5,53.959,0.8,,1,-49.421,1,45,9,1657,0.5009
10.751,10.185,0.1203,35972.0,7.5,45.763,0.85,,3,-28.056,1,45,9,1090,0.5064
10.693,10.203,0.0725,39932.25,7.5,36.989,0.9,,4,-20.136,1,45,9,828,0.5097
10.553,10.139,0.0,44168.13,7.5,41.495,0.95,,5,-11.664,1,45,9,631,0.5071
10.805,10.414,0.0,42062.0,7.5,37.383,1.0,,5,-15.876,1,45,9,456,0.5
10.427,9.877,0.0495,7531.87,7.5,87.328,0.8,,1,-84.936,2,45,9,1657,0.5009
10.751,10.185,0.0343,15448.87,7.5,79.953,0.85,,1,-69.102,2,45,9,1090,0.5064
10.693,10.203,0.0,25798.37,7.5,67.352,0.9,,3,-48.403,2,45,9,828,0.5097
10.553,10.139,0.0,31262.31,7.5,70.581,0.95,,3,-37.475,2,45,9,631,0.5071
10.805,10.414,0.0,30148.44,7.5,66.196,1.0,,5,-39.703,2,45,9,456,0.5
10.095,9.605,0.0394,3703.75,7.5,93.934,0.8,,1,-92.593,3,45,8,1351,0.5004
10.751,10.185,0.0277,6127.94,7.5,93.667,0.85,,1,-87.744,3,45,9,1090,0.5064
10.693,10.203,0.0,7931.75,7.5,91.047,0.9,,2,-84.136,3,45,9,828,0.5097
10.553,10.139,0.0,17280.69,7.5,87.406,0.95,,3,-65.439,3,45,9,631,0.5071
10.805,10.414,0.0,17124.94,7.5,83.392,1.0,,4,-65.75,3,45,9,456,0.5
9.703,8.393,0.0,2664.69,7.5,95.907,0.8,,0,-94.671,4,45,5,859,0.5099
10.743,10.144,0.0309,2779.75,7.5,97.022,0.85,,1,-94.44,4,45,8,959,0.5109
10.686,10.16,0.0,2758.31,7.5,96.577,0.9,,2,-94.483,4,45,9,769,0.5059
10.553,10.139,0.0,7342.88,7.5,95.357,0.95,,2,-85.314,4,45,9,631,0.5071
10.805,10.414,0.0,7169.19,7.5,93.71,1.0,,4,-85.662,4,45,9,456,0.5
9.713,8.531,0.0,2232.87,7.5,96.806,0.8,,0,-95.534,5,45,4,574,0.5035
9.846,8.606,0.0483,2114.31,7.5,97.884,0.85,,1,-95.771,5,45,6,676,0.5104
10.309,9.926,0.0,2155.44,7.5,97.519,0.9,,1,-95.689,5,45,7,628,0.5048
10.553,10.139,0.0,4190.69,7.5,97.714,0.95,,2,-91.619,5,45,9,631,0.5071
10.842,10.257,0.0,2189.13,7.5,97.332,1.0,,3,-95.622,5,45,9,422,0.4929
9.715,8.642,0.0,1798.87,7.5,97.567,0.8,,0,-96.402,6,45,4,549,0.5046
9.866,8.654,0.0,1602.44,7.5,98.455,0.85,,0,-96.795,6,45,6,664,0.5136
9.698,8.553,0.0,1810.25,7.5,98.069,0.9,,1,-96.379,6,45,6,519,0.5106
10.21,9.75,0.0,1795.81,7.5,98.806,0.95,,1,-96.408,6,45,7,480,0.4938
10.428,9.507,0.0,1691.25,7.5,98.115,1.0,,3,-96.617,6,45,7,346,0.4855
9.806,8.236,0.0,1552.56,7.5,98.012,0.8,,0,-96.895,7,45,3,348,0.5086
9.693,8.655,0.0,1574.0,7.5,98.45,0.85,,0,-96.852,7,45,5,560,0.5143
9.721,8.584,0.0,1264.69,7.5,98.682,0.9,,1,-97.471,7,45,6,508,0.5157
10.221,9.75,0.0,1150.5,7.5,99.316,0.95,,1,-97.699,7,45,7,479,0.4948
10.344,9.505,0.0,1229.25,7.5,98.711,1.0,,3,-97.541,7,45,7,341,0.4897
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,8,45,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,8,45,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,8,45,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,8,45,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,8,45,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,9,45,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,9,45,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,9,45,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,9,45,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,9,45,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,10,45,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,10,45,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,10,45,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,10,45,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,10,45,7,327,0.4924
10.427,9.877,0.0505,25289.56,7.5,53.959,0.8,,1,-49.421,1,50,9,1657,0.5009
10.751,10.185,0.1203,35972.0,7.5,45.763,0.85,,3,-28.056,1,50,9,1090,0.5064
10.693,10.203,0.0725,39932.25,7.5,36.989,0.9,,4,-20.136,1,50,9,828,0.5097
10.553,10.139,0.0,44168.13,7.5,41.495,0.95,,5,-11.664,1,50,9,631,0.5071
10.805,10.414,0.0,42062.0,7.5,37.383,1.0,,5,-15.876,1,50,9,456,0.5
10.427,9.877,0.0495,7531.87,7.5,87.328,0.8,,1,-84.936,2,50,9,1657,0.5009
10.751,10.185,0.0343,15448.87,7.5,79.953,0.85,,1,-69.102,2,50,9,1090,0.5064
10.693,10.203,0.0,25798.37,7.5,67.352,0.9,,3,-48.403,2,50,9,828,0.5097
10.553,10.139,0.0,31262.31,7.5,70.581,0.95,,3,-37.475,2,50,9,631,0.5071
10.805,10.414,0.0,30148.44,7.5,66.196,1.0,,5,-39.703,2,50,9,456,0.5
10.095,9.605,0.0394,3703.75,7.5,93.934,0.8,,1,-92.593,3,50,8,1351,0.5004
10.751,10.185,0.0277,6127.94,7.5,93.667,0.85,,1,-87.744,3,50,9,1090,0.5064
10.693,10.203,0.0,7931.75,7.5,91.047,0.9,,2,-84.136,3,50,9,828,0.5097
10.553,10.139,0.0,17280.69,7.5,87.406,0.95,,3,-65.439,3,50,9,631,0.5071
10.805,10.414,0.0,17124.94,7.5,83.392,1.0,,4,-65.75,3,50,9,456,0.5
9.703,8.393,0.0,2664.69,7.5,95.907,0.8,,0,-94.671,4,50,5,859,0.5099
10.743,10.144,0.0309,2779.75,7.5,97.022,0.85,,1,-94.44,4,50,8,959,0.5109
10.686,10.16,0.0,2758.31,7.5,96.577,0.9,,2,-94.483,4,50,9,769,0.5059
10.553,10.139,0.0,7342.88,7.5,95.357,0.95,,2,-85.314,4,50,9,631,0.5071
10.805,10.414,0.0,7169.19,7.5,93.71,1.0,,4,-85.662,4,50,9,456,0.5
9.713,8.531,0.0,2232.87,7.5,96.806,0.8,,0,-95.534,5,50,4,574,0.5035
9.846,8.606,0.0483,2114.31,7.5,97.884,0.85,,1,-95.771,5,50,6,676,0.5104
10.309,9.926,0.0,2155.44,7.5,97.519,0.9,,1,-95.689,5,50,7,628,0.5048
10.553,10.139,0.0,4190.69,7.5,97.714,0.95,,2,-91.619,5,50,9,631,0.5071
10.842,10.257,0.0,2189.13,7.5,97.332,1.0,,3,-95.622,5,50,9,422,0.4929
9.715,8.642,0.0,1798.87,7.5,97.567,0.8,,0,-96.402,6,50,4,549,0.5046
9.866,8.654,0.0,1602.44,7.5,98.455,0.85,,0,-96.795,6,50,6,664,0.5136
9.698,8.553,0.0,1810.25,7.5,98.069,0.9,,1,-96.379,6,50,6,519,0.5106
10.21,9.75,0.0,1795.81,7.5,98.806,0.95,,1,-96.408,6,50,7,480,0.4938
10.428,9.507,0.0,1691.25,7.5,98.115,1.0,,3,-96.617,6,50,7,346,0.4855
9.806,8.236,0.0,1552.56,7.5,98.012,0.8,,0,-96.895,7,50,3,348,0.5086
9.693,8.655,0.0,1574.0,7.5,98.45,0.85,,0,-96.852,7,50,5,560,0.5143
9.721,8.584,0.0,1264.69,7.5,98.682,0.9,,1,-97.471,7,50,6,508,0.5157
10.221,9.75,0.0,1150.5,7.5,99.316,0.95,,1,-97.699,7,50,7,479,0.4948
10.344,9.505,0.0,1229.25,7.5,98.711,1.0,,3,-97.541,7,50,7,341,0.4897
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,8,50,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,8,50,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,8,50,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,8,50,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,8,50,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,9,50,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,9,50,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,9,50,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,9,50,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,9,50,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,10,50,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,10,50,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,10,50,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,10,50,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,10,50,7,327,0.4924
10.427,9.877,0.0505,25289.56,7.5,53.959,0.8,,1,-49.421,1,55,9,1657,0.5009
10.751,10.185,0.1203,35972.0,7.5,45.763,0.85,,3,-28.056,1,55,9,1090,0.5064
10.693,10.203,0.0725,39932.25,7.5,36.989,0.9,,4,-20.136,1,55,9,828,0.5097
10.553,10.139,0.0,44168.13,7.5,41.495,0.95,,5,-11.664,1,55,9,631,0.5071
10.805,10.414,0.0,42062.0,7.5,37.383,1.0,,5,-15.876,1,55,9,456,0.5
10.427,9.877,0.0495,7531.87,7.5,87.328,0.8,,1,-84.936,2,55,9,1657,0.5009
10.751,10.185,0.0343,15448.87,7.5,79.953,0.85,,1,-69.102,2,55,9,1090,0.5064
10.693,10.203,0.0,25798.37,7.5,67.352,0.9,,3,-48.403,2,55,9,828,0.5097
10.553,10.139,0.0,31262.31,7.5,70.581,0.95,,3,-37.475,2,55,9,631,0.5071
10.805,10.414,0.0,30148.44,7.5,66.196,1.0,,5,-39.703,2,55,9,456,0.5
10.095,9.605,0.0394,3703.75,7.5,93.934,0.8,,1,-92.593,3,55,8,1351,0.5004
10.751,10.185,0.0277,6127.94,7.5,93.667,0.85,,1,-87.744,3,55,9,1090,0.5064
10.693,10.203,0.0,7931.75,7.5,91.047,0.9,,2,-84.136,3,55,9,828,0.5097
10.553,10.139,0.0,17280.69,7.5,87.406,0.95,,3,-65.439,3,55,9,631,0.5071
10.805,10.414,0.0,17124.94,7.5,83.392,1.0,,4,-65.75,3,55,9,456,0.5
9.703,8.393,0.0,2664.69,7.5,95.907,0.8,,0,-94.671,4,55,5,859,0.5099
10.743,10.144,0.0309,2779.75,7.5,97.022,0.85,,1,-94.44,4,55,8,959,0.5109
10.686,10.16,0.0,2758.31,7.5,96.577,0.9,,2,-94.483,4,55,9,769,0.5059
10.553,10.139,0.0,7342.88,7.5,95.357,0.95,,2,-85.314,4,55,9,631,0.5071
10.805,10.414,0.0,7169.19,7.5,93.71,1.0,,4,-85.662,4,55,9,456,0.5
9.713,8.531,0.0,2232.87,7.5,96.806,0.8,,0,-95.534,5,55,4,574,0.5035
9.846,8.606,0.0483,2114.31,7.5,97.884,0.85,,1,-95.771,5,55,6,676,0.5104
10.309,9.926,0.0,2155.44,7.5,97.519,0.9,,1,-95.689,5,55,7,628,0.5048
10.553,10.139,0.0,4190.69,7.5,97.714,0.95,,2,-91.619,5,55,9,631,0.5071
10.842,10.257,0.0,2189.13,7.5,97.332,1.0,,3,-95.622,5,55,9,422,0.4929
9.715,8.642,0.0,1798.87,7.5,97.567,0.8,,0,-96.402,6,55,4,549,0.5046
9.866,8.654,0.0,1602.44,7.5,98.455,0.85,,0,-96.795,6,55,6,664,0.5136
9.698,8.553,0.0,1810.25,7.5,98.069,0.9,,1,-96.379,6,55,6,519,0.5106
10.21,9.75,0.0,1795.81,7.5,98.806,0.95,,1,-96.408,6,55,7,480,0.4938
10.428,9.507,0.0,1691.25,7.5,98.115,1.0,,3,-96.617,6,55,7,346,0.4855
9.806,8.236,0.0,1552.56,7.5,98.012,0.8,,0,-96.895,7,55,3,348,0.5086
9.693,8.655,0.0,1574.0,7.5,98.45,0.85,,0,-96.852,7,55,5,560,0.5143
9.721,8.584,0.0,1264.69,7.5,98.682,0.9,,1,-97.471,7,55,6,508,0.5157
10.221,9.75,0.0,1150.5,7.5,99.316,0.95,,1,-97.699,7,55,7,479,0.4948
10.344,9.505,0.0,1229.25,7.5,98.711,1.0,,3,-97.541,7,55,7,341,0.4897
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,8,55,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,8,55,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,8,55,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,8,55,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,8,55,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,9,55,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,9,55,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,9,55,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,9,55,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,9,55,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,10,55,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,10,55,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,10,55,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,10,55,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,10,55,7,327,0.4924
10.427,9.877,0.0505,25289.56,7.5,53.959,0.8,,1,-49.421,1,60,9,1657,0.5009
10.751,10.185,0.1203,35972.0,7.5,45.763,0.85,,3,-28.056,1,60,9,1090,0.5064
10.693,10.203,0.0725,39932.25,7.5,36.989,0.9,,4,-20.136,1,60,9,828,0.5097
10.553,10.139,0.0,44168.13,7.5,41.495,0.95,,5,-11.664,1,60,9,631,0.5071
10.805,10.414,0.0,42062.0,7.5,37.383,1.0,,5,-15.876,1,60,9,456,0.5
10.427,9.877,0.0495,7531.87,7.5,87.328,0.8,,1,-84.936,2,60,9,1657,0.5009
10.751,10.185,0.0343,15448.87,7.5,79.953,0.85,,1,-69.102,2,60,9,1090,0.5064
10.693,10.203,0.0,25798.37,7.5,67.352,0.9,,3,-48.403,2,60,9,828,0.5097
10.553,10.139,0.0,31262.31,7.5,70.581,0.95,,3,-37.475,2,60,9,631,0.5071
10.805,10.414,0.0,30148.44,7.5,66.196,1.0,,5,-39.703,2,60,9,456,0.5
10.095,9.605,0.0394,3703.75,7.5,93.934,0.8,,1,-92.593,3,60,8,1351,0.5004
10.751,10.185,0.0277,6127.94,7.5,93.667,0.85,,1,-87.744,3,60,9,1090,0.5064
10.693,10.203,0.0,7931.75,7.5,91.047,0.9,,2,-84.136,3,60,9,828,0.5097
10.553,10.139,0.0,17280.69,7.5,87.406,0.95,,3,-65.439,3,60,9,631,0.5071
10.805,10.414,0.0,17124.94,7.5,83.392,1.0,,4,-65.75,3,60,9,456,0.5
9.703,8.393,0.0,2664.69,7.5,95.907,0.8,,0,-94.671,4,60,5,859,0.5099
10.743,10.144,0.0309,2779.75,7.5,97.022,0.85,,1,-94.44,4,60,8,959,0.5109
10.686,10.16,0.0,2758.31,7.5,96.577,0.9,,2,-94.483,4,60,9,769,0.5059
10.553,10.139,0.0,7342.88,7.5,95.357,0.95,,2,-85.314,4,60,9,631,0.5071
10.805,10.414,0.0,7169.19,7.5,93.71,1.0,,4,-85.662,4,60,9,456,0.5
9.713,8.531,0.0,2232.87,7.5,96.806,0.8,,0,-95.534,5,60,4,574,0.5035
9.846,8.606,0.0483,2114.31,7.5,97.884,0.85,,1,-95.771,5,60,6,676,0.5104
10.309,9.926,0.0,2155.44,7.5,97.519,0.9,,1,-95.689,5,60,7,628,0.5048
10.553,10.139,0.0,4190.69,7.5,97.714,0.95,,2,-91.619,5,60,9,631,0.5071
10.842,10.257,0.0,2189.13,7.5,97.332,1.0,,3,-95.622,5,60,9,422,0.4929
9.715,8.642,0.0,1798.87,7.5,97.567,0.8,,0,-96.402,6,60,4,549,0.5046
9.866,8.654,0.0,1602.44,7.5,98.455,0.85,,0,-96.795,6,60,6,664,0.5136
9.698,8.553,0.0,1810.25,7.5,98.069,0.9,,1,-96.379,6,60,6,519,0.5106
10.21,9.75,0.0,1795.81,7.5,98.806,0.95,,1,-96.408,6,60,7,480,0.4938
10.428,9.507,0.0,1691.25,7.5,98.115,1.0,,3,-96.617,6,60,7,346,0.4855
9.806,8.236,0.0,1552.56,7.5,98.012,0.8,,0,-96.895,7,60,3,348,0.5086
9.693,8.655,0.0,1574.0,7.5,98.45,0.85,,0,-96.852,7,60,5,560,0.5143
9.721,8.584,0.0,1264.69,7.5,98.682,0.9,,1,-97.471,7,60,6,508,0.5157
10.221,9.75,0.0,1150.5,7.5,99.316,0.95,,1,-97.699,7,60,7,479,0.4948
10.344,9.505,0.0,1229.25,7.5,98.711,1.0,,3,-97.541,7,60,7,341,0.4897
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,8,60,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,8,60,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,8,60,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,8,60,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,8,60,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,9,60,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,9,60,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,9,60,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,9,60,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,9,60,7,327,0.4924
9.779,8.386,0.0,1421.31,7.5,98.231,0.8,,0,-97.157,10,60,3,333,0.5105
9.664,8.655,0.0,1497.87,7.5,98.458,0.85,,0,-97.004,10,60,5,559,0.5152
9.721,8.584,0.0,1015.75,7.5,98.956,0.9,,1,-97.968,10,60,6,508,0.5157
9.837,9.223,0.0,1480.81,7.5,99.165,0.95,,1,-97.038,10,60,6,405,0.4988
9.82,9.35,0.0,1486.94,7.5,98.469,1.0,,3,-97.026,10,60,7,327,0.4924
9.314,9.977,0.0084,28590.94,8.0,56.428,0.8,,2,-42.818,1,5,9,1681,0.4711
9.573,10.319,0.0106,34994.19,8.0,48.076,0.85,,2,-30.012,1,5,9,1102,0.4737
9.28,10.505,0.0,44109.06,8.0,39.395,0.9,,6,-11.782,1,5,9,836,0.4665
9.392,10.434,0.0,39983.88,8.0,42.826,0.95,,4,-20.032,1,5,9,636,0.4623
9.877,10.789,0.0,41375.56,8.0,39.463,1.0,,6,-17.249,1,5,9,456,0.4649
9.314,9.977,0.0,9034.25,8.0,88.137,0.8,,1,-81.931,2,5,9,1681,0.4711
9.573,10.319,0.0,16885.63,8.0,80.075,0.85,,2,-66.229,2,5,9,1102,0.4737
9.28,10.505,0.0,24960.13,8.0,75.057,0.9,,5,-50.08,2,5,9,836,0.4665
9.392,10.434,0.0,23754.81,8.0,73.876,0.95,,4,-52.49,2,5,9,636,0.4623
9.877,10.789,0.0,29182.44,8.0,68.014,1.0,,6,-41.635,2,5,9,456,0.4649
9.03,9.565,0.0,3994.25,8.0,95.326,0.8,,1,-92.011,3,5,7,1329,0.471
9.573,10.319,0.0,6881.31,8.0,92.783,0.85,,2,-86.237,3,5,9,1102,0.4737
9.28,10.505,0.0,12647.56,8.0,89.173,0.9,,4,-74.705,3,5,9,836,0.4665
9.392,10.434,0.0,13705.0,8.0,86.947,0.95,,4,-72.59,3,5,9,636,0.4623
9.877,10.789,0.0,16592.94,8.0,83.827,1.0,,6,-66.814,3,5,9,456,0.4649
8.232,8.305,0.0,2960.0,8.0,96.962,0.8,,1,-94.08,4,5,6,1017,0.473
9.509,9.923,0.0,1941.06,8.0,97.821,0.85,,1,-96.118,4,5,7,868,0.4689
9.28,10.505,0.0,5308.06,8.0,95.457,0.9,,3,-89.384,4,5,9,836,0.4665
9.392,10.434,0.0,5680.38,8.0,95.109,0.95,,3,-88.639,4,5,9,636,0.4623
9.877,10.789,0.0,8591.06,8.0,92.422,1.0,,5,-82.818,4,5,9,456,0.4649
8.097,8.338,0.0,2379.44,8.0,97.875,0.8,,1,-95.241,5,5,5,884,0.4683
8.482,8.598,0.0,2198.75,8.0,97.741,0.85,,1,-95.602,5,5,6,689,0.4688
8.856,10.072,0.0,2316.44,8.0,97.386,0.9,,1,-95.367,5,5,7,623,0.4575
9.142,9.999,0.0,2217.13,8.0,97.917,0.95,,2,-95.566,5,5,7,490,0.4429
9.877,10.789,0.0,4365.69,8.0,96.106,1.0,,4,-91.269,5,5,9,456,0.4649
8.189,8.193,0.0,1766.94,8.0,98.556,0.8,,1,-96.466,6,5,4,566,0.4664
8.413,8.761,0.0,1964.25,8.0,98.168,0.85,,1,-96.071,6,5,5,612,0.469
8.321,8.719,0.0,1916.56,8.0,97.975,0.9,,1,-96.167,6,5,6,549,0.4572
9.066,9.999,0.0,1819.44,8.0,98.479,0.95,,2,-96.361,6,5,7,485,0.4454
9.464,9.822,0.0,1855.31,8.0,97.793,1.0,,3,-96.289,6,5,7,344,0.4419
8.2,8.247,0.0,1653.63,8.0,98.789,0.8,,1,-96.693,7,5,3,510,0.4706
8.295,8.67,0.0,1707.88,8.0,98.493,0.85,,1,-96.584,7,5,5,589,0.4686
8.254,8.724,0.0,1676.38,8.0,98.312,0.9,,1,-96.647,7,5,6,516,0.4651
8.67,9.853,0.0,1541.19,8.0,98.825,0.95,,2,-96.918,7,5,7,474,0.4451
9.433,9.822,0.0,906.81,8.0,98.997,1.0,,3,-98.186,7,5,7,342,0.4444
8.246,7.582,0.0,1416.06,8.0,99.02,0.8,,0,-97.168,8,5,3,357,0.4762
8.478,8.488,0.0,1424.81,8.0,98.81,0.85,,1,-97.15,8,5,4,402,0.4701
8.161,8.862,0.0,1447.13,8.0,98.598,0.9,,1,-97.106,8,5,6,494,0.4636
8.324,9.44,0.0,1297.06,8.0,99.094,0.95,,2,-97.406,8,5,6,410,0.4488
8.814,9.626,0.0,1399.44,8.0,98.564,1.0,,3,-97.201,8,5,7,327,0.4495
8.246,7.582,0.0,1416.06,8.0,99.02,0.8,,0,-97.168,9,5,3,357,0.4762
8.478,8.488,0.0,1424.81,8.0,98.81,0.85,,1,-97.15,9,5,4,402,0.4701
8.161,8.862,0.0,1447.13,8.0,98.598,0.9,,1,-97.106,9,5,6,494,0.4636
